sample_id,raw_index,true_cte_idx,true_he_idx,true_cte,true_he,pred_cte_idx,pred_he_idx,pred_cte,pred_he,cte_logit_0,cte_logit_1,cte_logit_2,cte_logit_3,cte_logit_4,he_logit_0,he_logit_1,he_logit_2,cte_prob_0,cte_prob_1,cte_prob_2,cte_prob_3,cte_prob_4,he_prob_0,he_prob_1,he_prob_2,correct_cte,correct_he
746,5430,0,0,-2,-1,0,0,-2,-1,1.6721067428588867,-0.5008352398872375,-0.2274305820465088,-0.7585161924362183,-0.9624758958816528,1.1123623847961426,0.16436432301998138,-0.6269135475158691,0.7026364803314209,0.07998969405889511,0.10514099895954132,0.06181936338543892,0.050413403660058975,0.6397283673286438,0.24790498614311218,0.1123667061328888,1,1
747,4888,1,2,-1,1,1,2,-1,1,-1.397194743156433,1.0292010307312012,-0.5183244943618774,-1.3731892108917236,0.1715032160282135,-0.949622392654419,-1.1079039573669434,0.9462780952453613,0.04865970462560654,0.550731360912323,0.1171812191605568,0.04984194412827492,0.23358575999736786,0.1174791231751442,0.10028128325939178,0.7822396159172058,1,1
748,1857,4,2,2,1,4,2,2,1,-1.5703330039978027,-0.5382867455482483,-1.279266119003296,-0.8409056663513184,1.3667356967926025,-0.8652604818344116,-1.0017913579940796,0.4386543333530426,0.038344983011484146,0.10762684047222137,0.051299989223480225,0.07952338457107544,0.7232047915458679,0.17998337745666504,0.15701378881931305,0.6630028486251831,1,1
749,2174,1,2,-1,1,1,2,-1,1,-1.3361985683441162,1.057737112045288,-0.5071290135383606,-1.3769562244415283,0.11605507135391235,-0.860442042350769,-1.103238821029663,0.880211591720581,0.05133335292339325,0.5624354481697083,0.1176142543554306,0.049283191561698914,0.2193337082862854,0.13359162211418152,0.10479339212179184,0.761614978313446,1,1
750,463,2,0,0,-1,3,0,1,-1,-0.736879289150238,-0.2275836169719696,0.08270816504955292,0.22053834795951843,-0.5144382119178772,1.0484960079193115,-0.8135205507278442,-0.325265496969223,0.11379458010196686,0.18936768174171448,0.2582640051841736,0.29643040895462036,0.1421433389186859,0.7099691033363342,0.11030010879039764,0.17973075807094574,0,1
751,1326,0,2,-2,1,0,2,-2,1,1.0032364130020142,0.1578056365251541,-0.1763872504234314,-0.8642867803573608,-0.8458884954452515,-1.0068762302398682,-0.3673996925354004,1.2020224332809448,0.4881269335746765,0.2095881998538971,0.15004749596118927,0.07541847974061966,0.07681889086961746,0.08332521468400955,0.15794195234775543,0.7587328553199768,1,1
752,2770,0,1,-2,0,0,1,-2,0,1.7093658447265625,-0.695795476436615,-0.041495226323604584,-0.5045713782310486,-1.3799535036087036,0.42951178550720215,0.444549560546875,-0.15408751368522644,0.7048816084861755,0.06361622363328934,0.12238463014364243,0.07702211290597916,0.03209533169865608,0.38864558935165405,0.3945341408252716,0.21682024002075195,1,1
753,2728,2,0,0,-1,2,0,0,-1,-1.302324891090393,-0.8618054986000061,0.9659625887870789,-0.8309046626091003,-0.11992749571800232,0.41864120960235596,-0.38621029257774353,0.00335606187582016,0.058545250445604324,0.0909508541226387,0.5657132863998413,0.09380518645048141,0.19098547101020813,0.47453948855400085,0.2121923863887787,0.3132682144641876,1,1
754,2190,2,1,0,0,2,1,0,0,-0.5246744155883789,-0.522803008556366,0.3082451820373535,-0.3810533583164215,-0.47297540307044983,-0.931456446647644,0.5991126894950867,-0.31590765714645386,0.15362393856048584,0.15391169488430023,0.35333874821662903,0.17735062539577484,0.16177503764629364,0.133842334151268,0.6184594035148621,0.24769823253154755,1,1
755,5279,0,1,-2,0,0,2,-2,1,1.470497965812683,-0.4058377146720886,-0.04710553586483002,-0.4999747574329376,-1.13911771774292,-0.2667176127433777,0.2116287797689438,0.3514883816242218,0.6307792067527771,0.09660401195287704,0.1382899284362793,0.08792491257190704,0.04640188440680504,0.22376368939876556,0.3610212802886963,0.41521501541137695,1,0
756,3097,3,1,1,0,3,2,1,1,-1.009702205657959,-0.23120179772377014,-0.2967163920402527,0.8492257595062256,-0.51007479429245,-0.10216829180717468,-0.08215145766735077,0.03805704414844513,0.07528285682201385,0.1639813631772995,0.15358254313468933,0.48307907581329346,0.12407419830560684,0.3153826594352722,0.3217592239379883,0.3628581464290619,1,0
757,5010,2,0,0,-1,2,0,0,-1,-0.6923126578330994,-0.3897908329963684,0.4949420690536499,0.013812830671668053,-0.4570264518260956,0.5534765720367432,-0.5140780210494995,-0.022505182772874832,0.11207327991724014,0.1516650915145874,0.36738401651382446,0.22707456350326538,0.1418030560016632,0.5246586799621582,0.18040302395820618,0.294938325881958,1,1
758,3348,2,2,0,1,2,2,0,1,-1.1302274465560913,-0.2738727033138275,1.5723155736923218,-0.871580958366394,-0.3076941668987274,-0.6487208604812622,-0.9377546310424805,1.099714756011963,0.045779965817928314,0.10779177397489548,0.6829280853271484,0.059293102473020554,0.10420705378055573,0.13342949748039246,0.09993694722652435,0.7666335105895996,1,1
759,1033,3,0,1,-1,3,0,1,-1,-0.2829324007034302,-1.5101981163024902,-0.6543979048728943,0.8961482048034668,-0.7654076814651489,1.3861360549926758,-0.5758155584335327,-0.5252565145492554,0.1708977222442627,0.05008890852332115,0.11787205189466476,0.5556540489196777,0.10548723489046097,0.7761214971542358,0.10911009460687637,0.11476844549179077,1,1
760,1366,4,1,2,0,4,1,2,0,-0.551866352558136,-0.569034993648529,-1.3029580116271973,-0.6824743151664734,0.8934609889984131,-0.3834191560745239,0.3082035183906555,-0.8187488317489624,0.13200220465660095,0.12975522875785828,0.06228538975119591,0.11584007740020752,0.5601171255111694,0.27442336082458496,0.5480106472969055,0.17756597697734833,1,1
761,4215,0,2,-2,1,0,2,-2,1,1.1402926445007324,0.09998733550310135,-0.22679421305656433,-0.8300166726112366,-0.8478192090988159,-1.000117301940918,-0.3358275592327118,1.1666749715805054,0.5306271314620972,0.1874953955411911,0.13522940874099731,0.07397671043872833,0.07267138361930847,0.08566523343324661,0.16645698249340057,0.7478777170181274,1,1
762,811,3,0,1,-1,3,0,1,-1,-0.32397305965423584,-1.5499277114868164,-0.6639213562011719,0.937679648399353,-0.7764337062835693,1.4170291423797607,-0.6115479469299316,-0.5270543098449707,0.16200631856918335,0.047545190900564194,0.11531726270914078,0.5720853209495544,0.10304593294858932,0.7845346927642822,0.10318399220705032,0.11228130012750626,1,1
763,4079,1,1,-1,0,1,1,-1,0,-0.9601858854293823,1.0116183757781982,-0.7352566123008728,-1.1810786724090576,-0.2595086693763733,-0.771442711353302,0.10407210886478424,-0.3955311179161072,0.08161413669586182,0.586285412311554,0.10220000147819519,0.06543842703104019,0.16446202993392944,0.20591260492801666,0.4942130446434021,0.29987430572509766,1,1
764,261,2,2,0,1,2,2,0,1,-1.0503183603286743,0.7472049593925476,1.0835397243499756,-0.7560751438140869,-0.38182786107063293,-0.8632029294967651,-1.120286464691162,1.6946600675582886,0.05326095595955849,0.3214130103588104,0.44991636276245117,0.0714820846915245,0.10392756760120392,0.06811290234327316,0.052671946585178375,0.8792151808738708,1,1
765,4798,1,0,-1,-1,2,0,0,-1,-0.6921499967575073,-0.044595878571271896,0.5153452754020691,-0.3311660587787628,-0.4032030999660492,0.8241533041000366,-0.6961413621902466,-0.20092365145683289,0.11079451441764832,0.21171295642852783,0.37061822414398193,0.15896135568618774,0.14791297912597656,0.633948028087616,0.13861112296581268,0.22744080424308777,0,1
766,4050,2,2,0,1,2,2,0,1,-1.148626446723938,0.6933925747871399,1.0181670188903809,-0.6741953492164612,-0.3769369125366211,-0.8550702333450317,-1.0168511867523193,1.587735652923584,0.05047949030995369,0.31848838925361633,0.4406982660293579,0.08112556487321854,0.10920824110507965,0.07487325370311737,0.06368923932313919,0.8614374995231628,1,1
767,3832,4,0,2,-1,4,0,2,-1,-0.5423694849014282,-1.2377204895019531,-0.974727988243103,-0.6335911750793457,1.2385387420654297,0.6085432171821594,-0.3681985139846802,-0.5721858739852905,0.11116130650043488,0.055458299815654755,0.07214108854532242,0.1014697477221489,0.6597695350646973,0.5939686298370361,0.22365054488182068,0.18238089978694916,1,1
768,781,1,1,-1,0,1,1,-1,0,-1.1144449710845947,1.0386292934417725,-0.812728226184845,-1.2848185300827026,-0.09680011868476868,-0.8526493906974792,-0.14707274734973907,-0.21019193530082703,0.06861773878335953,0.5908873081207275,0.09278341382741928,0.05786875635385513,0.18984273076057434,0.2029978185892105,0.4110734462738037,0.3859287202358246,1,1
769,3500,3,2,1,1,3,2,1,1,-1.1564029455184937,-0.514940619468689,-0.4389881491661072,1.0207289457321167,-0.5429753065109253,0.15007978677749634,-0.9828288555145264,0.5501266717910767,0.06403644382953644,0.12162162363529205,0.13121894001960754,0.5648636221885681,0.11825934797525406,0.3553673326969147,0.11446205526590347,0.5301706194877625,1,1
770,2640,2,1,0,0,2,1,0,0,-0.7872805595397949,-0.3152332603931427,0.813258945941925,-0.4987317621707916,-0.3916812241077423,-0.6965663433074951,0.3221158981323242,-0.20973870158195496,0.09635079652070999,0.15447664260864258,0.47748613357543945,0.12857910990715027,0.1431073248386383,0.18529880046844482,0.5131929516792297,0.30150821805000305,1,1
771,153,3,0,1,-1,3,0,1,-1,-0.0986403301358223,-0.8071091771125793,-0.7133187651634216,0.38541603088378906,-0.3414035439491272,1.1256884336471558,-0.585144579410553,-0.48065730929374695,0.22520935535430908,0.11089254915714264,0.12179654091596603,0.3654344081878662,0.17666710913181305,0.7239375710487366,0.13082650303840637,0.14523591101169586,1,1
772,791,0,2,-2,1,1,2,-1,1,-0.5574694871902466,1.1063411235809326,-0.44453805685043335,-0.9946845769882202,-0.9136115312576294,-0.7159335017204285,-0.48032867908477783,0.4481426179409027,0.11434908956289291,0.6036934852600098,0.12802010774612427,0.0738503709435463,0.08008702099323273,0.18286095559597015,0.23144234716892242,0.5856967568397522,0,1
773,2037,4,2,2,1,4,2,2,1,-1.1851338148117065,-0.9993290305137634,-1.0533745288848877,-0.4356862008571625,1.2905983924865723,-0.8764504790306091,-0.37405043840408325,0.37104544043540955,0.0576326884329319,0.06940054893493652,0.06574931740760803,0.12194103002548218,0.6852763891220093,0.1630178689956665,0.269416868686676,0.5675652623176575,1,1
774,2173,1,0,-1,-1,2,0,0,-1,-0.7197459936141968,-0.49489280581474304,0.32317471504211426,-0.39033618569374084,0.154544860124588,0.6536180973052979,-0.34541136026382446,-0.3450358211994171,0.11265125870704651,0.14105501770973206,0.3196471035480499,0.15660186111927032,0.2700447738170624,0.5758339762687683,0.2120431810617447,0.212122842669487,0,1
775,1404,3,1,1,0,3,1,1,0,-0.7210128903388977,-0.6385619044303894,-0.6499232649803162,1.1110340356826782,-0.35875245928764343,-0.47285497188568115,0.47121497988700867,0.034471653401851654,0.09222662448883057,0.10015309602022171,0.09902165830135345,0.5761083960533142,0.13249027729034424,0.19115827977657318,0.4913574159145355,0.3174843192100525,1,1
776,2383,1,1,-1,0,1,0,-1,-1,-0.9452930688858032,1.1269047260284424,-0.31808120012283325,-1.1449182033538818,-0.7732393741607666,0.11676700413227081,-0.330364465713501,-0.3703245222568512,0.07799447327852249,0.6194523572921753,0.14603552222251892,0.06388042122125626,0.09263728559017181,0.4436812102794647,0.2837163209915161,0.27260249853134155,1,0
777,4125,2,1,0,0,2,1,0,0,-0.8918043971061707,-0.3429303467273712,1.008500576019287,-0.5345331430435181,-0.4999423325061798,-0.7063300609588623,0.2911682426929474,-0.12592029571533203,0.08111356198787689,0.14043213427066803,0.5424821376800537,0.11594563722610474,0.12002646923065186,0.18187573552131653,0.4931541979312897,0.32497018575668335,1,1
778,5002,4,1,2,0,4,1,2,0,-0.7971420288085938,-0.44978460669517517,-1.2742868661880493,-0.7644811868667603,0.849551796913147,-0.564902663230896,0.20489586889743805,-0.7484130859375,0.10800455510616302,0.15286128222942352,0.06702251732349396,0.11159031093120575,0.5605213046073914,0.2505214214324951,0.5409587025642395,0.20851978659629822,1,1
779,4069,1,2,-1,1,1,2,-1,1,-1.1560384035110474,1.0275828838348389,0.25640958547592163,-1.0055745840072632,-0.131196066737175,-0.9547508955001831,-1.1085166931152344,1.383536458015442,0.05576179921627045,0.4950755834579468,0.22895768284797668,0.06481603533029556,0.1553889811038971,0.08182672411203384,0.07016420364379883,0.8480090498924255,1,1
780,5125,3,0,1,-1,3,0,1,-1,-0.2398148775100708,-1.0526034832000732,-0.6577855348587036,0.6814199686050415,-0.6628254652023315,1.0135104656219482,-0.5140264630317688,-0.28863489627838135,0.18977265059947968,0.08418679982423782,0.12494280934333801,0.47678306698799133,0.12431468814611435,0.6715838313102722,0.14578048884868622,0.18263570964336395,1,1
781,3884,4,1,2,0,4,1,2,0,-0.6925126314163208,-0.5710055232048035,-1.307983636856079,-0.7061787843704224,0.8723599910736084,-0.6311975717544556,0.2558036744594574,-0.7450137138366699,0.1185104101896286,0.13382163643836975,0.06404140591621399,0.11690185219049454,0.5667245984077454,0.23146751523017883,0.5619657039642334,0.206566721200943,1,1
782,1041,4,2,2,1,4,2,2,1,-1.5741181373596191,-0.11476382613182068,-1.3823342323303223,-1.232579231262207,1.1713913679122925,-0.49838244915008545,-1.1550668478012085,0.22603341937065125,0.042563602328300476,0.18315888941287994,0.05156192183494568,0.059891730546951294,0.6628237962722778,0.2791663706302643,0.144766703248024,0.5760669112205505,1,1
783,5139,2,2,0,1,2,2,0,1,-0.9890314340591431,0.715077817440033,1.126570463180542,-0.818855345249176,-0.28961917757987976,-0.9287796020507812,-1.1225377321243286,1.725724220275879,0.05558906868100166,0.3055446445941925,0.4610878527164459,0.06590160727500916,0.11187687516212463,0.06233718991279602,0.05135694891214371,0.8863058090209961,1,1
784,2314,2,0,0,-1,2,0,0,-1,-0.7462231516838074,-0.2246699035167694,0.17214450240135193,-0.41246429085731506,0.10249200463294983,1.109071135520935,-0.8937795758247375,-0.3249165713787079,0.11207383871078491,0.18880432844161987,0.2807671129703522,0.15647821128368378,0.26187649369239807,0.7281695604324341,0.09826650470495224,0.17356395721435547,1,1
785,5404,4,2,2,1,4,2,2,1,-1.5346421003341675,-0.20278412103652954,-1.3623639345169067,-1.147887110710144,1.184638261795044,-0.45772868394851685,-1.031846523284912,0.1438550353050232,0.044213201850652695,0.1674829125404358,0.052525632083415985,0.06509048491716385,0.670687735080719,0.2951412498950958,0.16622398793697357,0.5386347770690918,1,1
786,2264,3,2,1,1,3,2,1,1,-1.4579249620437622,0.02750299498438835,0.24850670993328094,0.41180071234703064,-0.4558975100517273,-0.28569120168685913,-1.0309722423553467,1.1168591976165771,0.04966121166944504,0.21934638917446136,0.2735969126224518,0.3221282958984375,0.13526715338230133,0.18050029873847961,0.08566561341285706,0.7338340282440186,1,1
787,5454,0,0,-2,-1,0,0,-2,-1,0.6713441610336304,-0.09942653775215149,-0.5183231234550476,-0.6243525743484497,-0.32469236850738525,0.728019654750824,-0.634124755859375,-0.2054535150527954,0.4149332344532013,0.19197151064872742,0.1262735277414322,0.11357016861438751,0.15325161814689636,0.6063190698623657,0.15528495609760284,0.23839600384235382,1,1
788,4963,0,2,-2,1,0,2,-2,1,0.6914017796516418,0.3391517102718353,-0.08489038795232773,-1.0192135572433472,-0.8968348503112793,-0.9410239458084106,-0.3543533384799957,1.0899242162704468,0.39242565631866455,0.2759161591529846,0.18055853247642517,0.07093270868062973,0.08016688376665115,0.09597571939229965,0.1725636124610901,0.7314606308937073,1,1
789,4084,1,0,-1,-1,1,0,-1,-1,-0.5270093679428101,0.5300443172454834,-0.195314422249794,-0.9113338589668274,-0.49587282538414,0.6710512638092041,-0.975993275642395,-0.25063303112983704,0.14318965375423431,0.4120825529098511,0.1995101273059845,0.09749934077262878,0.14771820604801178,0.6287462711334229,0.12110806256532669,0.25014570355415344,1,1
790,5112,4,0,2,-1,4,0,2,-1,-0.45948469638824463,-1.040402889251709,-0.7873892188072205,-0.6527824401855469,1.0677167177200317,0.5841936469078064,-0.49568891525268555,-0.4772462248802185,0.12971307337284088,0.07255949079990387,0.0934494286775589,0.10691425204277039,0.5973637700080872,0.5932631492614746,0.20149314403533936,0.20524372160434723,1,1
791,3236,1,2,-1,1,1,2,-1,1,-1.428322672843933,1.0447871685028076,-0.41321128606796265,-1.3501240015029907,0.17951218783855438,-1.0207618474960327,-1.1958465576171875,1.1684240102767944,0.04609937593340874,0.546704888343811,0.1272190809249878,0.049848973751068115,0.23012766242027283,0.09287355840206146,0.07795675098896027,0.8291696906089783,1,1
792,205,0,2,-2,1,1,2,-1,1,0.20151665806770325,0.9053072333335876,-0.3704518675804138,-1.1239320039749146,-1.064288854598999,-1.1782160997390747,-0.19312183558940887,0.8910883665084839,0.2419251799583435,0.48902764916419983,0.13654577732086182,0.0642755851149559,0.06822580844163895,0.08622638136148453,0.23091983795166016,0.6828537583351135,0,1
793,1181,2,0,0,-1,4,0,2,-1,-1.0361053943634033,-1.1025691032409668,0.2683584690093994,-0.6188892126083374,0.3001547157764435,0.24260856211185455,-0.07329355180263519,-0.3021225333213806,0.09137487411499023,0.08549918979406357,0.3367815315723419,0.13868243992328644,0.34766197204589844,0.433063805103302,0.31576016545295715,0.25117602944374084,0,1
794,3952,1,2,-1,1,1,2,-1,1,-0.7338094711303711,1.4442765712738037,-0.30004093050956726,-1.2050868272781372,-0.7661851644515991,-1.2546055316925049,-0.46930694580078125,0.883832573890686,0.07713192701339722,0.6810279488563538,0.11901931464672089,0.0481460876762867,0.07467473298311234,0.08562204241752625,0.1877744346857071,0.7266035079956055,1,1
795,1395,2,1,0,0,2,1,0,0,-0.38258296251296997,-0.25371408462524414,0.4794299006462097,-0.3420862853527069,-0.6039559841156006,-0.7792794704437256,0.6414015889167786,-0.3629661500453949,0.15752476453781128,0.17919085919857025,0.3730063736438751,0.16403493285179138,0.12624312937259674,0.15023362636566162,0.6219580173492432,0.2278083860874176,1,1
796,2200,0,1,-2,0,1,1,-1,0,0.2671796679496765,0.4634183943271637,-0.5774948000907898,-0.723957359790802,-0.778698205947876,-0.43046295642852783,0.007724691182374954,-0.027269862592220306,0.29681941866874695,0.361175000667572,0.12754246592521667,0.11016583442687988,0.10429736226797104,0.24712766706943512,0.38302212953567505,0.3698502480983734,0,1
